11.1198 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x14DD5970>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
12.2503 	EXP 	Created short_blank = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='short_blank', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
12.2510 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
12.2813 	EXP 	Created text_9 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_9', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
12.2934 	EXP 	rating: flipVert = False
12.2934 	EXP 	rating: autoLog = True
12.2934 	EXP 	text_11: autoDraw = True
33.5926 	DATA 	Keypress: space
33.6255 	EXP 	text_11: autoDraw = False
33.6255 	EXP 	introtext: autoDraw = True
40.6527 	DATA 	Keypress: space
40.6692 	EXP 	introtext: autoDraw = False
40.6692 	EXP 	text: autoDraw = True
57.2893 	DATA 	Keypress: space
57.3058 	EXP 	text: autoDraw = False
57.3058 	EXP 	text_2: autoDraw = True
72.7856 	DATA 	Keypress: space
72.8021 	EXP 	text_2: autoDraw = False
72.8021 	EXP 	text_4: autoDraw = True
77.4478 	DATA 	Keypress: space
77.4643 	EXP 	text_4: autoDraw = False
77.4643 	EXP 	text_5: autoDraw = True
77.9562 	EXP 	Imported verbs_norming_swe_sept2019_simple.csv as conditions, 169 conditions, 1 params
77.9571 	EXP 	Created sequence: random, trialTypes=169, nReps=1, seed=None
77.9574 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', u'GUPPA')])
77.9594 	EXP 	Imported arm_first_swe.csv as conditions, 2 conditions, 2 params
77.9596 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
77.9599 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
77.9949 	EXP 	RatingScale rating: reset()
78.0178 	EXP 	text_5: autoDraw = False
78.0178 	EXP 	text_10: text = u'Arm\n\nHur starkt f\xf6rknippar du verbet GUPPA med arm?'
78.0178 	EXP 	text_10: autoDraw = True
78.0178 	EXP 	rating: autoDraw = True
100.3064 	DATA 	Keypress: 1
103.2916 	DATA 	Keypress: 4
104.6836 	DATA 	Keypress: 3
105.2538 	DATA 	Keypress: 5
260.5011 	DATA 	Keypress: 4
263.9223 	DATA 	Keypress: return
263.9248 	DATA 	RatingScale rating: (key response) rating=4
263.9248 	DATA 	RatingScale rating: rating RT=185.929
263.9249 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 22.313), (4, 25.299), (3, 26.691), (5, 27.261), (4, 182.508), (4, 185.929)]
263.9555 	EXP 	text_10: autoDraw = False
263.9555 	EXP 	rating: autoDraw = False
263.9555 	EXP 	short_blank: autoDraw = True
264.1406 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Ben'), ('category_lowercase', u'ben')])
264.1822 	EXP 	RatingScale rating: reset()
264.1901 	EXP 	short_blank: autoDraw = False
264.1901 	EXP 	text_10: text = u'Ben\n\nHur starkt f\xf6rknippar du verbet GUPPA med ben?'
264.1901 	EXP 	text_10: autoDraw = True
264.1901 	EXP 	rating: autoDraw = True
281.9006 	DATA 	Keypress: 4
283.2075 	DATA 	Keypress: return
283.2101 	DATA 	RatingScale rating: (key response) rating=4
283.2101 	DATA 	RatingScale rating: rating RT=19.027
283.2101 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 17.72), (4, 19.027)]
283.2421 	EXP 	text_10: autoDraw = False
283.2421 	EXP 	rating: autoDraw = False
283.2421 	EXP 	short_blank: autoDraw = True
283.4433 	EXP 	short_blank: autoDraw = False
283.4433 	EXP 	text_5: autoDraw = True
283.9301 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', u'SLITA')])
283.9329 	EXP 	Imported arm_first_swe.csv as conditions, 2 conditions, 2 params
283.9332 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
283.9335 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
283.9758 	EXP 	RatingScale rating: reset()
283.9968 	EXP 	text_5: autoDraw = False
283.9968 	EXP 	text_10: text = u'Arm\n\nHur starkt f\xf6rknippar du verbet SLITA med arm?'
283.9968 	EXP 	text_10: autoDraw = True
283.9968 	EXP 	rating: autoDraw = True
292.8872 	DATA 	Keypress: 7
294.2104 	DATA 	Keypress: return
294.2128 	DATA 	RatingScale rating: (key response) rating=7
294.2129 	DATA 	RatingScale rating: rating RT=10.236
294.2129 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 8.911), (7, 10.236)]
294.2437 	EXP 	text_10: autoDraw = False
294.2437 	EXP 	rating: autoDraw = False
294.2437 	EXP 	short_blank: autoDraw = True
294.4286 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Ben'), ('category_lowercase', u'ben')])
294.4683 	EXP 	RatingScale rating: reset()
294.4784 	EXP 	short_blank: autoDraw = False
294.4784 	EXP 	text_10: text = u'Ben\n\nHur starkt f\xf6rknippar du verbet SLITA med ben?'
294.4784 	EXP 	text_10: autoDraw = True
294.4784 	EXP 	rating: autoDraw = True
300.4324 	DATA 	Keypress: 7
301.4722 	DATA 	Keypress: return
301.4746 	DATA 	RatingScale rating: (key response) rating=7
301.4747 	DATA 	RatingScale rating: rating RT=7.006
301.4747 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 5.965), (7, 7.006)]
301.5055 	EXP 	text_10: autoDraw = False
301.5055 	EXP 	rating: autoDraw = False
301.5055 	EXP 	short_blank: autoDraw = True
301.7067 	EXP 	short_blank: autoDraw = False
301.7067 	EXP 	text_5: autoDraw = True
302.1936 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', u'TRIPPA')])
302.1958 	EXP 	Imported arm_first_swe.csv as conditions, 2 conditions, 2 params
302.1961 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
302.1964 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
302.2367 	EXP 	RatingScale rating: reset()
302.2601 	EXP 	text_5: autoDraw = False
302.2601 	EXP 	text_10: text = u'Arm\n\nHur starkt f\xf6rknippar du verbet TRIPPA med arm?'
302.2601 	EXP 	text_10: autoDraw = True
302.2601 	EXP 	rating: autoDraw = True
314.1341 	DATA 	Keypress: 1
315.4087 	DATA 	Keypress: return
315.4111 	DATA 	RatingScale rating: (key response) rating=1
315.4112 	DATA 	RatingScale rating: rating RT=13.174
315.4112 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 11.899), (1, 13.174)]
315.4420 	EXP 	text_10: autoDraw = False
315.4420 	EXP 	rating: autoDraw = False
315.4420 	EXP 	short_blank: autoDraw = True
315.6269 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Ben'), ('category_lowercase', u'ben')])
315.6678 	EXP 	RatingScale rating: reset()
315.6755 	EXP 	short_blank: autoDraw = False
315.6755 	EXP 	text_10: text = u'Ben\n\nHur starkt f\xf6rknippar du verbet TRIPPA med ben?'
315.6755 	EXP 	text_10: autoDraw = True
315.6755 	EXP 	rating: autoDraw = True
319.9871 	DATA 	Keypress: 7
321.0605 	DATA 	Keypress: return
321.0629 	DATA 	RatingScale rating: (key response) rating=7
321.0630 	DATA 	RatingScale rating: rating RT=5.394
321.0630 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 4.32), (7, 5.394)]
321.0930 	EXP 	text_10: autoDraw = False
321.0930 	EXP 	rating: autoDraw = False
321.0930 	EXP 	short_blank: autoDraw = True
321.2950 	EXP 	short_blank: autoDraw = False
321.2950 	EXP 	text_5: autoDraw = True
321.7817 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', u'F\xc5NGA')])
321.7841 	EXP 	Imported arm_first_swe.csv as conditions, 2 conditions, 2 params
321.7843 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
321.7846 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
321.8257 	EXP 	RatingScale rating: reset()
321.8484 	EXP 	text_5: autoDraw = False
321.8484 	EXP 	text_10: text = u'Arm\n\nHur starkt f\xf6rknippar du verbet F\xc5NGA med arm?'
321.8484 	EXP 	text_10: autoDraw = True
321.8484 	EXP 	rating: autoDraw = True
328.2719 	DATA 	Keypress: 7
329.4124 	DATA 	Keypress: return
329.4149 	DATA 	RatingScale rating: (key response) rating=7
329.4149 	DATA 	RatingScale rating: rating RT=7.589
329.4149 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 6.447), (7, 7.588)]
329.4457 	EXP 	text_10: autoDraw = False
329.4457 	EXP 	rating: autoDraw = False
329.4457 	EXP 	short_blank: autoDraw = True
329.6305 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Ben'), ('category_lowercase', u'ben')])
329.6705 	EXP 	RatingScale rating: reset()
329.6806 	EXP 	short_blank: autoDraw = False
329.6806 	EXP 	text_10: text = u'Ben\n\nHur starkt f\xf6rknippar du verbet F\xc5NGA med ben?'
329.6806 	EXP 	text_10: autoDraw = True
329.6806 	EXP 	rating: autoDraw = True
338.8878 	DATA 	Keypress: 2
340.0953 	DATA 	Keypress: return
340.0978 	DATA 	RatingScale rating: (key response) rating=2
340.0978 	DATA 	RatingScale rating: rating RT=10.427
340.0979 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 9.219), (2, 10.427)]
340.1285 	EXP 	text_10: autoDraw = False
340.1285 	EXP 	rating: autoDraw = False
340.1285 	EXP 	short_blank: autoDraw = True
340.3297 	EXP 	short_blank: autoDraw = False
340.3297 	EXP 	text_5: autoDraw = True
340.8165 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', u'SKALA')])
340.8189 	EXP 	Imported arm_first_swe.csv as conditions, 2 conditions, 2 params
340.8191 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
340.8194 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
340.8590 	EXP 	RatingScale rating: reset()
340.8832 	EXP 	text_5: autoDraw = False
340.8832 	EXP 	text_10: text = u'Arm\n\nHur starkt f\xf6rknippar du verbet SKALA med arm?'
340.8832 	EXP 	text_10: autoDraw = True
340.8832 	EXP 	rating: autoDraw = True
345.4452 	DATA 	Keypress: 7
346.3508 	DATA 	Keypress: return
346.3532 	DATA 	RatingScale rating: (key response) rating=7
346.3533 	DATA 	RatingScale rating: rating RT=5.494
346.3533 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 4.587), (7, 5.494)]
346.3841 	EXP 	text_10: autoDraw = False
346.3841 	EXP 	rating: autoDraw = False
346.3841 	EXP 	short_blank: autoDraw = True
346.5691 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Ben'), ('category_lowercase', u'ben')])
346.6093 	EXP 	RatingScale rating: reset()
346.6189 	EXP 	short_blank: autoDraw = False
346.6189 	EXP 	text_10: text = u'Ben\n\nHur starkt f\xf6rknippar du verbet SKALA med ben?'
346.6189 	EXP 	text_10: autoDraw = True
346.6189 	EXP 	rating: autoDraw = True
356.9348 	DATA 	Keypress: 1
359.3481 	DATA 	Keypress: return
359.3507 	DATA 	RatingScale rating: (key response) rating=1
359.3507 	DATA 	RatingScale rating: rating RT=12.741
359.3507 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 10.325), (1, 12.741)]
359.3815 	EXP 	text_10: autoDraw = False
359.3815 	EXP 	rating: autoDraw = False
359.3815 	EXP 	short_blank: autoDraw = True
359.5827 	EXP 	short_blank: autoDraw = False
359.5827 	EXP 	text_5: autoDraw = True
360.0695 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', u'RULTA')])
360.0720 	EXP 	Imported arm_first_swe.csv as conditions, 2 conditions, 2 params
360.0723 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
360.0726 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
360.1124 	EXP 	RatingScale rating: reset()
360.1361 	EXP 	text_5: autoDraw = False
360.1361 	EXP 	text_10: text = u'Arm\n\nHur starkt f\xf6rknippar du verbet RULTA med arm?'
360.1361 	EXP 	text_10: autoDraw = True
360.1361 	EXP 	rating: autoDraw = True
379.6241 	DATA 	Keypress: 4
383.6156 	DATA 	Keypress: 3
385.0746 	DATA 	Keypress: return
385.0771 	DATA 	RatingScale rating: (key response) rating=3
385.0772 	DATA 	RatingScale rating: rating RT=24.964
385.0772 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 19.513), (3, 23.505), (3, 24.964)]
385.1079 	EXP 	text_10: autoDraw = False
385.1079 	EXP 	rating: autoDraw = False
385.1079 	EXP 	short_blank: autoDraw = True
385.2928 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Ben'), ('category_lowercase', u'ben')])
385.3328 	EXP 	RatingScale rating: reset()
385.3426 	EXP 	short_blank: autoDraw = False
385.3426 	EXP 	text_10: text = u'Ben\n\nHur starkt f\xf6rknippar du verbet RULTA med ben?'
385.3426 	EXP 	text_10: autoDraw = True
385.3426 	EXP 	rating: autoDraw = True
393.5606 	DATA 	Keypress: 3
394.6675 	DATA 	Keypress: return
394.6701 	DATA 	RatingScale rating: (key response) rating=3
394.6701 	DATA 	RatingScale rating: rating RT=9.337
394.6702 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 8.229), (3, 9.337)]
394.7008 	EXP 	text_10: autoDraw = False
394.7008 	EXP 	rating: autoDraw = False
394.7008 	EXP 	short_blank: autoDraw = True
394.9020 	EXP 	short_blank: autoDraw = False
394.9020 	EXP 	text_5: autoDraw = True
395.3888 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', u'SKAKA')])
395.3912 	EXP 	Imported arm_first_swe.csv as conditions, 2 conditions, 2 params
395.3914 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
395.3917 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
395.4316 	EXP 	RatingScale rating: reset()
395.4554 	EXP 	text_5: autoDraw = False
395.4554 	EXP 	text_10: text = u'Arm\n\nHur starkt f\xf6rknippar du verbet SKAKA med arm?'
395.4554 	EXP 	text_10: autoDraw = True
395.4554 	EXP 	rating: autoDraw = True
400.3193 	DATA 	Keypress: 7
401.1914 	DATA 	Keypress: return
401.1939 	DATA 	RatingScale rating: (key response) rating=7
401.1939 	DATA 	RatingScale rating: rating RT=5.762
401.1939 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 4.889), (7, 5.762)]
401.2246 	EXP 	text_10: autoDraw = False
401.2246 	EXP 	rating: autoDraw = False
401.2246 	EXP 	short_blank: autoDraw = True
401.4096 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Ben'), ('category_lowercase', u'ben')])
401.4491 	EXP 	RatingScale rating: reset()
401.4593 	EXP 	short_blank: autoDraw = False
401.4593 	EXP 	text_10: text = u'Ben\n\nHur starkt f\xf6rknippar du verbet SKAKA med ben?'
401.4593 	EXP 	text_10: autoDraw = True
401.4593 	EXP 	rating: autoDraw = True
409.5952 	DATA 	Keypress: 7
410.4991 	DATA 	Keypress: return
410.5015 	DATA 	RatingScale rating: (key response) rating=7
410.5016 	DATA 	RatingScale rating: rating RT=9.052
410.5016 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 8.146), (7, 9.052)]
410.5324 	EXP 	text_10: autoDraw = False
410.5324 	EXP 	rating: autoDraw = False
410.5324 	EXP 	short_blank: autoDraw = True
410.7337 	EXP 	short_blank: autoDraw = False
410.7337 	EXP 	short_blank: autoDraw = False
410.7337 	EXP 	text_5: autoDraw = True
411.2205 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', u'SVAJA')])
411.2228 	EXP 	Imported arm_first_swe.csv as conditions, 2 conditions, 2 params
411.2231 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
411.2234 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
411.2646 	EXP 	RatingScale rating: reset()
411.2872 	EXP 	text_5: autoDraw = False
411.2872 	EXP 	text_10: text = u'Arm\n\nHur starkt f\xf6rknippar du verbet SVAJA med arm?'
411.2872 	EXP 	text_10: autoDraw = True
411.2872 	EXP 	rating: autoDraw = True
422.6580 	DATA 	Keypress: 7
423.3456 	DATA 	Keypress: return
423.3480 	DATA 	RatingScale rating: (key response) rating=7
423.3480 	DATA 	RatingScale rating: rating RT=12.083
423.3481 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 11.395), (7, 12.083)]
423.3789 	EXP 	text_10: autoDraw = False
423.3789 	EXP 	rating: autoDraw = False
423.3789 	EXP 	short_blank: autoDraw = True
423.5638 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Ben'), ('category_lowercase', u'ben')])
423.6034 	EXP 	RatingScale rating: reset()
423.6136 	EXP 	short_blank: autoDraw = False
423.6136 	EXP 	text_10: text = u'Ben\n\nHur starkt f\xf6rknippar du verbet SVAJA med ben?'
423.6136 	EXP 	text_10: autoDraw = True
423.6136 	EXP 	rating: autoDraw = True
427.7396 	DATA 	Keypress: 7
428.3768 	DATA 	Keypress: return
428.3792 	DATA 	RatingScale rating: (key response) rating=7
428.3792 	DATA 	RatingScale rating: rating RT=4.775
428.3792 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 4.137), (7, 4.775)]
428.4101 	EXP 	text_10: autoDraw = False
428.4101 	EXP 	rating: autoDraw = False
428.4101 	EXP 	short_blank: autoDraw = True
428.6114 	EXP 	short_blank: autoDraw = False
428.6114 	EXP 	text_5: autoDraw = True
429.0981 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', u'HISSA')])
429.1004 	EXP 	Imported arm_first_swe.csv as conditions, 2 conditions, 2 params
429.1007 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
429.1010 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
429.1410 	EXP 	RatingScale rating: reset()
429.1647 	EXP 	text_5: autoDraw = False
429.1647 	EXP 	text_10: text = u'Arm\n\nHur starkt f\xf6rknippar du verbet HISSA med arm?'
429.1647 	EXP 	text_10: autoDraw = True
429.1647 	EXP 	rating: autoDraw = True
437.2834 	DATA 	Keypress: 7
438.3243 	DATA 	Keypress: return
438.3244 	DATA 	RatingScale rating: (key response) rating=7
438.3244 	DATA 	RatingScale rating: rating RT=9.183
438.3245 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 8.142), (7, 9.183)]
438.3552 	EXP 	text_10: autoDraw = False
438.3552 	EXP 	rating: autoDraw = False
438.3552 	EXP 	short_blank: autoDraw = True
438.5401 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Ben'), ('category_lowercase', u'ben')])
438.5800 	EXP 	RatingScale rating: reset()
438.5899 	EXP 	short_blank: autoDraw = False
438.5899 	EXP 	text_10: text = u'Ben\n\nHur starkt f\xf6rknippar du verbet HISSA med ben?'
438.5899 	EXP 	text_10: autoDraw = True
438.5899 	EXP 	rating: autoDraw = True
472.3164 	DATA 	Keypress: 2
473.2386 	DATA 	Keypress: return
473.2411 	DATA 	RatingScale rating: (key response) rating=2
473.2412 	DATA 	RatingScale rating: rating RT=34.661
473.2412 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 33.738), (2, 34.66)]
473.2719 	EXP 	text_10: autoDraw = False
473.2719 	EXP 	rating: autoDraw = False
473.2719 	EXP 	short_blank: autoDraw = True
473.4733 	EXP 	short_blank: autoDraw = False
473.4733 	EXP 	text_5: autoDraw = True
473.9600 	EXP 	New trial (rep=0, index=9): OrderedDict([('word', u'TR\xc4DA')])
473.9625 	EXP 	Imported arm_first_swe.csv as conditions, 2 conditions, 2 params
473.9628 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
473.9631 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
474.0041 	EXP 	RatingScale rating: reset()
474.0266 	EXP 	text_5: autoDraw = False
474.0266 	EXP 	text_10: text = u'Arm\n\nHur starkt f\xf6rknippar du verbet TR\xc4DA med arm?'
474.0266 	EXP 	text_10: autoDraw = True
474.0266 	EXP 	rating: autoDraw = True
483.2677 	DATA 	Keypress: 1
483.9888 	DATA 	Keypress: return
483.9913 	DATA 	RatingScale rating: (key response) rating=1
483.9914 	DATA 	RatingScale rating: rating RT=9.987
483.9914 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 9.265), (1, 9.987)]
484.0221 	EXP 	text_10: autoDraw = False
484.0221 	EXP 	rating: autoDraw = False
484.0221 	EXP 	short_blank: autoDraw = True
484.2070 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Ben'), ('category_lowercase', u'ben')])
484.2468 	EXP 	RatingScale rating: reset()
484.2569 	EXP 	short_blank: autoDraw = False
484.2569 	EXP 	text_10: text = u'Ben\n\nHur starkt f\xf6rknippar du verbet TR\xc4DA med ben?'
484.2569 	EXP 	text_10: autoDraw = True
484.2569 	EXP 	rating: autoDraw = True
490.0430 	DATA 	Keypress: 1
490.8337 	DATA 	Keypress: return
490.8338 	DATA 	RatingScale rating: (key response) rating=1
490.8339 	DATA 	RatingScale rating: rating RT=6.586
490.8339 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 5.798), (1, 6.586)]
490.8646 	EXP 	text_10: autoDraw = False
490.8646 	EXP 	rating: autoDraw = False
490.8646 	EXP 	short_blank: autoDraw = True
491.0658 	EXP 	short_blank: autoDraw = False
491.0658 	EXP 	text_5: autoDraw = True
491.5526 	EXP 	New trial (rep=0, index=10): OrderedDict([('word', u'RAKA')])
491.5550 	EXP 	Imported arm_first_swe.csv as conditions, 2 conditions, 2 params
491.5552 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
491.5555 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
491.5952 	EXP 	RatingScale rating: reset()
