18.2674 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x14CB4B50>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
77.1155 	EXP 	short_blank: autoDraw = True
77.3664 	EXP 	short_blank: autoDraw = False
77.3664 	EXP 	text_7: text = u'What does TO WADE mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
77.3664 	EXP 	text_7: autoDraw = True
91.9243 	DATA 	Keypress: return
91.9409 	EXP 	text_7: autoDraw = False
91.9409 	EXP 	text_5: autoDraw = True
92.4276 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', u'KNEEL')])
92.4301 	EXP 	Imported leg_first.csv as conditions, 2 conditions, 2 params
92.4304 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
92.4307 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
92.4714 	EXP 	RatingScale rating: reset()
92.4942 	EXP 	text_5: autoDraw = False
92.4942 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb KNEEL?'
92.4942 	EXP 	text_10: autoDraw = True
92.4942 	EXP 	rating: autoDraw = True
98.4817 	DATA 	Keypress: 7
105.9303 	DATA 	Keypress: return
105.9304 	DATA 	RatingScale rating: (key response) rating=7
105.9305 	DATA 	RatingScale rating: rating RT=13.458
105.9305 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 6.012), (7, 13.458)]
105.9612 	EXP 	text_10: autoDraw = False
105.9612 	EXP 	rating: autoDraw = False
105.9612 	EXP 	short_blank: autoDraw = True
106.1462 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
106.1858 	EXP 	RatingScale rating: reset()
106.1959 	EXP 	short_blank: autoDraw = False
106.1959 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb KNEEL?'
106.1959 	EXP 	text_10: autoDraw = True
106.1959 	EXP 	rating: autoDraw = True
106.7497 	DATA 	Keypress: 1
115.4873 	DATA 	Keypress: return
115.4898 	DATA 	RatingScale rating: (key response) rating=1
115.4899 	DATA 	RatingScale rating: rating RT=9.303
115.4899 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 0.565), (1, 9.303)]
115.5206 	EXP 	text_10: autoDraw = False
115.5206 	EXP 	rating: autoDraw = False
115.5206 	EXP 	short_blank: autoDraw = True
115.7721 	EXP 	short_blank: autoDraw = False
115.7721 	EXP 	text_7: text = u'What does TO KNEEL mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
115.7721 	EXP 	text_7: autoDraw = True
140.1404 	DATA 	Keypress: return
140.1569 	EXP 	text_7: autoDraw = False
140.1569 	EXP 	text_5: autoDraw = True
140.6437 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', u'STAGGER')])
140.6462 	EXP 	Imported leg_first.csv as conditions, 2 conditions, 2 params
140.6465 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
140.6468 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
140.6898 	EXP 	RatingScale rating: reset()
140.7104 	EXP 	text_5: autoDraw = False
140.7104 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb STAGGER?'
140.7104 	EXP 	text_10: autoDraw = True
140.7104 	EXP 	rating: autoDraw = True
146.7481 	DATA 	Keypress: 4
148.5928 	DATA 	Keypress: 3
148.9954 	DATA 	Keypress: return
148.9979 	DATA 	RatingScale rating: (key response) rating=3
148.9980 	DATA 	RatingScale rating: rating RT=8.307
148.9980 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 6.06), (3, 7.905), (3, 8.307)]
149.0286 	EXP 	text_10: autoDraw = False
149.0286 	EXP 	rating: autoDraw = False
149.0286 	EXP 	short_blank: autoDraw = True
149.2136 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
149.2544 	EXP 	RatingScale rating: reset()
149.2633 	EXP 	short_blank: autoDraw = False
149.2633 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb STAGGER?'
149.2633 	EXP 	text_10: autoDraw = True
149.2633 	EXP 	rating: autoDraw = True
150.4712 	DATA 	Keypress: 5
152.2322 	DATA 	Keypress: return
152.2346 	DATA 	RatingScale rating: (key response) rating=5
152.2346 	DATA 	RatingScale rating: rating RT=2.980
152.2346 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 1.218), (5, 2.98)]
152.2654 	EXP 	text_10: autoDraw = False
152.2654 	EXP 	rating: autoDraw = False
152.2654 	EXP 	short_blank: autoDraw = True
152.5169 	EXP 	short_blank: autoDraw = False
152.5169 	EXP 	text_7: text = u'What does TO STAGGER mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
152.5169 	EXP 	text_7: autoDraw = True
154.6973 	DATA 	Keypress: return
154.7140 	EXP 	text_7: autoDraw = False
154.7140 	EXP 	text_5: autoDraw = True
155.2008 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', u'GESTURE')])
155.2031 	EXP 	Imported leg_first.csv as conditions, 2 conditions, 2 params
155.2034 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
155.2037 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
155.2444 	EXP 	RatingScale rating: reset()
155.2673 	EXP 	text_5: autoDraw = False
155.2673 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb GESTURE?'
155.2673 	EXP 	text_10: autoDraw = True
155.2673 	EXP 	rating: autoDraw = True
159.8125 	DATA 	Keypress: 1
160.4834 	DATA 	Keypress: return
160.4859 	DATA 	RatingScale rating: (key response) rating=1
160.4859 	DATA 	RatingScale rating: rating RT=5.241
160.4859 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 4.569), (1, 5.241)]
160.5167 	EXP 	text_10: autoDraw = False
160.5167 	EXP 	rating: autoDraw = False
160.5167 	EXP 	short_blank: autoDraw = True
160.7014 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
160.7419 	EXP 	RatingScale rating: reset()
160.7513 	EXP 	short_blank: autoDraw = False
160.7513 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb GESTURE?'
160.7513 	EXP 	text_10: autoDraw = True
160.7513 	EXP 	rating: autoDraw = True
162.0262 	DATA 	Keypress: 7
163.6194 	DATA 	Keypress: 6
164.6113 	DATA 	Keypress: return
164.6115 	DATA 	RatingScale rating: (key response) rating=6
164.6115 	DATA 	RatingScale rating: rating RT=3.869
164.6115 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 1.286), (6, 2.879), (6, 3.869)]
164.6423 	EXP 	text_10: autoDraw = False
164.6423 	EXP 	rating: autoDraw = False
164.6423 	EXP 	short_blank: autoDraw = True
164.8934 	EXP 	short_blank: autoDraw = False
164.8934 	EXP 	text_7: text = u'What does TO GESTURE mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
164.8934 	EXP 	text_7: autoDraw = True
167.8457 	DATA 	Keypress: return
167.8623 	EXP 	text_7: autoDraw = False
167.8623 	EXP 	text_5: autoDraw = True
168.3491 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', u'CUT')])
168.3514 	EXP 	Imported leg_first.csv as conditions, 2 conditions, 2 params
168.3517 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
168.3520 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
168.3903 	EXP 	RatingScale rating: reset()
168.3989 	EXP 	text_5: autoDraw = False
168.3989 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb CUT?'
168.3989 	EXP 	text_10: autoDraw = True
168.3989 	EXP 	rating: autoDraw = True
173.4136 	DATA 	Keypress: 1
173.7658 	DATA 	Keypress: return
173.7683 	DATA 	RatingScale rating: (key response) rating=1
173.7684 	DATA 	RatingScale rating: rating RT=5.377
173.7684 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 5.025), (1, 5.377)]
173.7991 	EXP 	text_10: autoDraw = False
173.7991 	EXP 	rating: autoDraw = False
173.7991 	EXP 	short_blank: autoDraw = True
173.9840 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
174.0228 	EXP 	RatingScale rating: reset()
174.0339 	EXP 	short_blank: autoDraw = False
174.0339 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb CUT?'
174.0339 	EXP 	text_10: autoDraw = True
174.0339 	EXP 	rating: autoDraw = True
175.5955 	DATA 	Keypress: 7
175.9292 	DATA 	Keypress: return
175.9317 	DATA 	RatingScale rating: (key response) rating=7
175.9318 	DATA 	RatingScale rating: rating RT=1.908
175.9318 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 1.572), (7, 1.908)]
175.9626 	EXP 	text_10: autoDraw = False
175.9626 	EXP 	rating: autoDraw = False
175.9626 	EXP 	short_blank: autoDraw = True
176.2140 	EXP 	short_blank: autoDraw = False
176.2140 	EXP 	text_7: text = u'What does TO CUT mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
176.2140 	EXP 	text_7: autoDraw = True
178.7300 	DATA 	Keypress: return
178.7465 	EXP 	text_7: autoDraw = False
178.7465 	EXP 	text_5: autoDraw = True
179.2333 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', u'WOBBLE')])
179.2356 	EXP 	Imported leg_first.csv as conditions, 2 conditions, 2 params
179.2359 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
179.2362 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
179.2762 	EXP 	RatingScale rating: reset()
179.2999 	EXP 	text_5: autoDraw = False
179.2999 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb WOBBLE?'
179.2999 	EXP 	text_10: autoDraw = True
179.2999 	EXP 	rating: autoDraw = True
192.3645 	DATA 	Keypress: 5
192.6330 	DATA 	Keypress: return
192.6355 	DATA 	RatingScale rating: (key response) rating=5
192.6355 	DATA 	RatingScale rating: rating RT=13.359
192.6356 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 13.09), (5, 13.359)]
192.6663 	EXP 	text_10: autoDraw = False
192.6663 	EXP 	rating: autoDraw = False
192.6663 	EXP 	short_blank: autoDraw = True
192.8512 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
192.8911 	EXP 	RatingScale rating: reset()
192.9010 	EXP 	short_blank: autoDraw = False
192.9010 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb WOBBLE?'
192.9010 	EXP 	text_10: autoDraw = True
192.9010 	EXP 	rating: autoDraw = True
194.0418 	DATA 	Keypress: 1
202.5278 	DATA 	Keypress: return
202.5302 	DATA 	RatingScale rating: (key response) rating=1
202.5303 	DATA 	RatingScale rating: rating RT=9.639
202.5303 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.152), (1, 9.638)]
202.5611 	EXP 	text_10: autoDraw = False
202.5611 	EXP 	rating: autoDraw = False
202.5611 	EXP 	short_blank: autoDraw = True
202.8125 	EXP 	short_blank: autoDraw = False
202.8125 	EXP 	text_7: text = u'What does TO WOBBLE mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
202.8125 	EXP 	text_7: autoDraw = True
205.6136 	DATA 	Keypress: return
205.6301 	EXP 	text_7: autoDraw = False
205.6301 	EXP 	text_5: autoDraw = True
206.1168 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', u'WADDLE')])
206.1191 	EXP 	Imported leg_first.csv as conditions, 2 conditions, 2 params
206.1194 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
206.1197 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
206.1596 	EXP 	RatingScale rating: reset()
206.1836 	EXP 	text_5: autoDraw = False
206.1836 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb WADDLE?'
206.1836 	EXP 	text_10: autoDraw = True
206.1836 	EXP 	rating: autoDraw = True
210.4772 	DATA 	Keypress: 4
210.9467 	DATA 	Keypress: return
210.9492 	DATA 	RatingScale rating: (key response) rating=4
210.9492 	DATA 	RatingScale rating: rating RT=4.789
210.9492 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 4.319), (4, 4.789)]
210.9800 	EXP 	text_10: autoDraw = False
210.9800 	EXP 	rating: autoDraw = False
210.9800 	EXP 	short_blank: autoDraw = True
211.1649 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
211.2048 	EXP 	RatingScale rating: reset()
211.2148 	EXP 	short_blank: autoDraw = False
211.2148 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb WADDLE?'
211.2148 	EXP 	text_10: autoDraw = True
211.2148 	EXP 	rating: autoDraw = True
211.5337 	DATA 	Keypress: 4
211.7852 	DATA 	Keypress: return
211.7876 	DATA 	RatingScale rating: (key response) rating=4
211.7877 	DATA 	RatingScale rating: rating RT=0.582
211.7877 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 0.33), (4, 0.582)]
211.8185 	EXP 	text_10: autoDraw = False
211.8185 	EXP 	rating: autoDraw = False
211.8185 	EXP 	short_blank: autoDraw = True
212.0700 	EXP 	short_blank: autoDraw = False
212.0700 	EXP 	text_7: text = u'What does TO WADDLE mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
212.0700 	EXP 	text_7: autoDraw = True
213.6300 	DATA 	Keypress: return
213.6466 	EXP 	text_7: autoDraw = False
213.6466 	EXP 	text_5: autoDraw = True
214.1334 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', u'SLIP')])
214.1356 	EXP 	Imported leg_first.csv as conditions, 2 conditions, 2 params
214.1359 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
214.1362 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
214.1753 	EXP 	RatingScale rating: reset()
214.2000 	EXP 	text_5: autoDraw = False
214.2000 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb SLIP?'
214.2000 	EXP 	text_10: autoDraw = True
214.2000 	EXP 	rating: autoDraw = True
218.2923 	DATA 	Keypress: 7
218.5774 	DATA 	Keypress: return
218.5798 	DATA 	RatingScale rating: (key response) rating=7
218.5799 	DATA 	RatingScale rating: rating RT=4.404
218.5799 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 4.118), (7, 4.404)]
218.6107 	EXP 	text_10: autoDraw = False
218.6107 	EXP 	rating: autoDraw = False
218.6107 	EXP 	short_blank: autoDraw = True
218.7956 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
218.8350 	EXP 	RatingScale rating: reset()
218.8457 	EXP 	short_blank: autoDraw = False
218.8457 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb SLIP?'
218.8457 	EXP 	text_10: autoDraw = True
218.8457 	EXP 	rating: autoDraw = True
219.3489 	DATA 	Keypress: 1
220.4725 	DATA 	Keypress: return
220.4750 	DATA 	RatingScale rating: (key response) rating=1
220.4751 	DATA 	RatingScale rating: rating RT=1.639
220.4751 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 0.515), (1, 1.639)]
220.5058 	EXP 	text_10: autoDraw = False
220.5058 	EXP 	rating: autoDraw = False
220.5058 	EXP 	short_blank: autoDraw = True
220.7574 	EXP 	short_blank: autoDraw = False
220.7574 	EXP 	text_7: text = u'What does TO SLIP mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
220.7574 	EXP 	text_7: autoDraw = True
222.6527 	DATA 	Keypress: return
222.6693 	EXP 	text_7: autoDraw = False
222.6693 	EXP 	text_5: autoDraw = True
223.1561 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', u'BOUNCE')])
223.1585 	EXP 	Imported leg_first.csv as conditions, 2 conditions, 2 params
223.1588 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
223.1591 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
223.1988 	EXP 	RatingScale rating: reset()
223.2227 	EXP 	text_5: autoDraw = False
223.2227 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb BOUNCE?'
223.2227 	EXP 	text_10: autoDraw = True
223.2227 	EXP 	rating: autoDraw = True
228.3883 	DATA 	Keypress: 5
228.6735 	DATA 	Keypress: return
228.6759 	DATA 	RatingScale rating: (key response) rating=5
228.6759 	DATA 	RatingScale rating: rating RT=5.476
228.6759 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 5.191), (5, 5.476)]
228.7067 	EXP 	text_10: autoDraw = False
228.7067 	EXP 	rating: autoDraw = False
228.7067 	EXP 	short_blank: autoDraw = True
228.8917 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
228.9321 	EXP 	RatingScale rating: reset()
228.9415 	EXP 	short_blank: autoDraw = False
228.9415 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb BOUNCE?'
228.9415 	EXP 	text_10: autoDraw = True
228.9415 	EXP 	rating: autoDraw = True
229.4952 	DATA 	Keypress: 1
231.3568 	DATA 	Keypress: return
231.3593 	DATA 	RatingScale rating: (key response) rating=1
231.3593 	DATA 	RatingScale rating: rating RT=2.427
231.3593 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 0.564), (1, 2.427)]
231.3901 	EXP 	text_10: autoDraw = False
231.3901 	EXP 	rating: autoDraw = False
231.3901 	EXP 	short_blank: autoDraw = True
