15.0278 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x15A35970>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
104.8516 	EXP 	rating: autoDraw = True
105.6400 	DATA 	Keypress: 7
106.9313 	DATA 	Keypress: return
106.9339 	DATA 	RatingScale rating: (key response) rating=7
106.9339 	DATA 	RatingScale rating: rating RT=2.098
106.9339 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 0.806), (7, 2.098)]
106.9647 	EXP 	text_10: autoDraw = False
106.9647 	EXP 	rating: autoDraw = False
106.9647 	EXP 	short_blank: autoDraw = True
107.1660 	EXP 	short_blank: autoDraw = False
107.1660 	EXP 	text_5: autoDraw = True
107.6528 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', u'PRESSA')])
107.6551 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
107.6554 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
107.6557 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
107.7054 	EXP 	RatingScale rating: reset()
107.7195 	EXP 	text_5: autoDraw = False
107.7195 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet PRESSA med ben/f\xf6tter?'
107.7195 	EXP 	text_10: autoDraw = True
107.7195 	EXP 	rating: autoDraw = True
112.4334 	DATA 	Keypress: 6
113.5558 	DATA 	Keypress: return
113.5583 	DATA 	RatingScale rating: (key response) rating=6
113.5583 	DATA 	RatingScale rating: rating RT=5.852
113.5583 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 4.745), (6, 5.852)]
113.5892 	EXP 	text_10: autoDraw = False
113.5892 	EXP 	rating: autoDraw = False
113.5892 	EXP 	short_blank: autoDraw = True
113.7741 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
113.8244 	EXP 	RatingScale rating: reset()
113.8406 	EXP 	short_blank: autoDraw = False
113.8406 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet PRESSA med armar/h\xe4nder?'
113.8406 	EXP 	text_10: autoDraw = True
113.8406 	EXP 	rating: autoDraw = True
114.1948 	DATA 	Keypress: 6
114.7658 	DATA 	Keypress: return
114.7659 	DATA 	RatingScale rating: (key response) rating=6
114.7660 	DATA 	RatingScale rating: rating RT=0.941
114.7660 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 0.37), (6, 0.941)]
114.7967 	EXP 	text_10: autoDraw = False
114.7967 	EXP 	rating: autoDraw = False
114.7967 	EXP 	short_blank: autoDraw = True
114.9980 	EXP 	short_blank: autoDraw = False
114.9980 	EXP 	text_5: autoDraw = True
115.4847 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', u'KARVA')])
115.4871 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
115.4874 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
115.4877 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
115.5354 	EXP 	RatingScale rating: reset()
115.5513 	EXP 	text_5: autoDraw = False
115.5513 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet KARVA med ben/f\xf6tter?'
115.5513 	EXP 	text_10: autoDraw = True
115.5513 	EXP 	rating: autoDraw = True
119.1741 	DATA 	Keypress: 1
119.8785 	DATA 	Keypress: return
119.8810 	DATA 	RatingScale rating: (key response) rating=1
119.8811 	DATA 	RatingScale rating: rating RT=4.345
119.8811 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 3.64), (1, 4.345)]
119.9118 	EXP 	text_10: autoDraw = False
119.9118 	EXP 	rating: autoDraw = False
119.9118 	EXP 	short_blank: autoDraw = True
120.0967 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
120.1463 	EXP 	RatingScale rating: reset()
120.1632 	EXP 	short_blank: autoDraw = False
120.1632 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet KARVA med armar/h\xe4nder?'
120.1632 	EXP 	text_10: autoDraw = True
120.1632 	EXP 	rating: autoDraw = True
120.9183 	DATA 	Keypress: 7
121.5557 	DATA 	Keypress: return
121.5582 	DATA 	RatingScale rating: (key response) rating=7
121.5583 	DATA 	RatingScale rating: rating RT=1.411
121.5583 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 0.773), (7, 1.411)]
121.5889 	EXP 	text_10: autoDraw = False
121.5889 	EXP 	rating: autoDraw = False
121.5889 	EXP 	short_blank: autoDraw = True
121.7901 	EXP 	short_blank: autoDraw = False
121.7901 	EXP 	text_5: autoDraw = True
122.2769 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', u'NORPA')])
122.2793 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
122.2795 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
122.2798 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
122.3274 	EXP 	RatingScale rating: reset()
122.3437 	EXP 	text_5: autoDraw = False
122.3437 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet NORPA med ben/f\xf6tter?'
122.3437 	EXP 	text_10: autoDraw = True
122.3437 	EXP 	rating: autoDraw = True
124.6916 	DATA 	Keypress: 1
125.0942 	DATA 	Keypress: return
125.0967 	DATA 	RatingScale rating: (key response) rating=1
125.0967 	DATA 	RatingScale rating: rating RT=2.769
125.0968 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.365), (1, 2.769)]
125.1275 	EXP 	text_10: autoDraw = False
125.1275 	EXP 	rating: autoDraw = False
125.1275 	EXP 	short_blank: autoDraw = True
125.3124 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
125.3621 	EXP 	RatingScale rating: reset()
125.3791 	EXP 	short_blank: autoDraw = False
125.3791 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet NORPA med armar/h\xe4nder?'
125.3791 	EXP 	text_10: autoDraw = True
125.3791 	EXP 	rating: autoDraw = True
126.2346 	DATA 	Keypress: 5
127.6264 	DATA 	Keypress: return
127.6291 	DATA 	RatingScale rating: (key response) rating=5
127.6292 	DATA 	RatingScale rating: rating RT=2.266
127.6292 	DATA 	RatingScale rating: history=[(None, 0.0), (5, 0.874), (5, 2.266)]
127.6598 	EXP 	text_10: autoDraw = False
127.6598 	EXP 	rating: autoDraw = False
127.6598 	EXP 	short_blank: autoDraw = True
127.8611 	EXP 	short_blank: autoDraw = False
127.8611 	EXP 	text_5: autoDraw = True
128.3479 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', u'VADA')])
128.3506 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
128.3508 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
128.3511 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
128.3980 	EXP 	RatingScale rating: reset()
128.4145 	EXP 	text_5: autoDraw = False
128.4145 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet VADA med ben/f\xf6tter?'
128.4145 	EXP 	text_10: autoDraw = True
128.4145 	EXP 	rating: autoDraw = True
130.8131 	DATA 	Keypress: 6
131.1820 	DATA 	Keypress: return
131.1846 	DATA 	RatingScale rating: (key response) rating=6
131.1846 	DATA 	RatingScale rating: rating RT=2.786
131.1846 	DATA 	RatingScale rating: history=[(None, 0.0), (6, 2.416), (6, 2.786)]
131.2153 	EXP 	text_10: autoDraw = False
131.2153 	EXP 	rating: autoDraw = False
131.2153 	EXP 	short_blank: autoDraw = True
131.4002 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
131.4495 	EXP 	RatingScale rating: reset()
131.4667 	EXP 	short_blank: autoDraw = False
131.4667 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet VADA med armar/h\xe4nder?'
131.4667 	EXP 	text_10: autoDraw = True
131.4667 	EXP 	rating: autoDraw = True
132.2889 	DATA 	Keypress: 1
132.7081 	DATA 	Keypress: return
132.7106 	DATA 	RatingScale rating: (key response) rating=1
132.7106 	DATA 	RatingScale rating: rating RT=1.260
132.7107 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 0.841), (1, 1.26)]
132.7415 	EXP 	text_10: autoDraw = False
132.7415 	EXP 	rating: autoDraw = False
132.7415 	EXP 	short_blank: autoDraw = True
132.9427 	EXP 	short_blank: autoDraw = False
132.9427 	EXP 	text_5: autoDraw = True
133.4294 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', u'VANKA')])
133.4317 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
133.4320 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
133.4323 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
133.4795 	EXP 	RatingScale rating: reset()
133.4960 	EXP 	text_5: autoDraw = False
133.4960 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet VANKA med ben/f\xf6tter?'
133.4960 	EXP 	text_10: autoDraw = True
133.4960 	EXP 	rating: autoDraw = True
135.3244 	DATA 	Keypress: 7
135.7101 	DATA 	Keypress: return
135.7126 	DATA 	RatingScale rating: (key response) rating=7
135.7126 	DATA 	RatingScale rating: rating RT=2.232
135.7127 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 1.846), (7, 2.232)]
135.7434 	EXP 	text_10: autoDraw = False
135.7434 	EXP 	rating: autoDraw = False
135.7434 	EXP 	short_blank: autoDraw = True
135.9284 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
135.9782 	EXP 	RatingScale rating: reset()
135.9950 	EXP 	short_blank: autoDraw = False
135.9950 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet VANKA med armar/h\xe4nder?'
135.9950 	EXP 	text_10: autoDraw = True
135.9950 	EXP 	rating: autoDraw = True
136.9009 	DATA 	Keypress: 1
137.4544 	DATA 	Keypress: return
137.4568 	DATA 	RatingScale rating: (key response) rating=1
137.4569 	DATA 	RatingScale rating: rating RT=1.478
137.4569 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 0.924), (1, 1.478)]
137.4876 	EXP 	text_10: autoDraw = False
137.4876 	EXP 	rating: autoDraw = False
137.4876 	EXP 	short_blank: autoDraw = True
137.6889 	EXP 	short_blank: autoDraw = False
137.6889 	EXP 	text_5: autoDraw = True
138.1756 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', u'ST\xc5')])
138.1780 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
138.1783 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
138.1786 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
138.2269 	EXP 	RatingScale rating: reset()
138.2423 	EXP 	text_5: autoDraw = False
138.2423 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet ST\xc5 med ben/f\xf6tter?'
138.2423 	EXP 	text_10: autoDraw = True
138.2423 	EXP 	rating: autoDraw = True
139.6010 	DATA 	Keypress: 7
140.0203 	DATA 	Keypress: return
140.0228 	DATA 	RatingScale rating: (key response) rating=7
140.0228 	DATA 	RatingScale rating: rating RT=1.795
140.0228 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 1.375), (7, 1.795)]
140.0536 	EXP 	text_10: autoDraw = False
140.0536 	EXP 	rating: autoDraw = False
140.0536 	EXP 	short_blank: autoDraw = True
140.2385 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
140.2892 	EXP 	RatingScale rating: reset()
140.3052 	EXP 	short_blank: autoDraw = False
140.3052 	EXP 	text_10: text = u'Armar/h\xe4nder\n\nHur starkt f\xf6rknippar du verbet ST\xc5 med armar/h\xe4nder?'
140.3052 	EXP 	text_10: autoDraw = True
140.3052 	EXP 	rating: autoDraw = True
140.5904 	DATA 	Keypress: 1
141.5632 	DATA 	Keypress: return
141.5657 	DATA 	RatingScale rating: (key response) rating=1
141.5657 	DATA 	RatingScale rating: rating RT=1.276
141.5657 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 0.302), (1, 1.276)]
141.5965 	EXP 	text_10: autoDraw = False
141.5965 	EXP 	rating: autoDraw = False
141.5965 	EXP 	short_blank: autoDraw = True
141.7977 	EXP 	short_blank: autoDraw = False
141.7977 	EXP 	text_5: autoDraw = True
142.2845 	EXP 	New trial (rep=0, index=9): OrderedDict([('word', u'RAFSA')])
142.2868 	EXP 	Imported leg_first_swe.csv as conditions, 2 conditions, 2 params
142.2871 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
142.2874 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Ben/f\xf6tter'), ('category_lowercase', u'ben/f\xf6tter')])
142.3350 	EXP 	RatingScale rating: reset()
142.3510 	EXP 	text_5: autoDraw = False
142.3510 	EXP 	text_10: text = u'Ben/f\xf6tter\n\nHur starkt f\xf6rknippar du verbet RAFSA med ben/f\xf6tter?'
142.3510 	EXP 	text_10: autoDraw = True
142.3510 	EXP 	rating: autoDraw = True
144.3303 	DATA 	Keypress: 1
144.8861 	DATA 	Keypress: return
144.8863 	DATA 	RatingScale rating: (key response) rating=1
144.8863 	DATA 	RatingScale rating: rating RT=2.551
144.8863 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 1.997), (1, 2.551)]
144.9170 	EXP 	text_10: autoDraw = False
144.9170 	EXP 	rating: autoDraw = False
144.9170 	EXP 	short_blank: autoDraw = True
145.1020 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Armar/h\xe4nder'), ('category_lowercase', u'armar/h\xe4nder')])
145.1519 	EXP 	RatingScale rating: reset()
145.1685 	EXP 	short_blank: autoDraw = False
