16.0190 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x15C54B50>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
17.2449 	EXP 	Created text_10 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_10', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
17.3496 	EXP 	Created rating = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText='accept?', autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=7, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=False, name='rating', noMouse=False, pos=[0.0, -0.4], precision=1, respKeys=['1', '2', '3', '4', '5', '6', '7'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=True, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=6.0, win=Window(...))
17.3503 	EXP 	Created short_blank = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='short_blank', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
17.3601 	EXP 	Created text_7 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_7', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
17.3608 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
17.3987 	EXP 	Created text_9 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_9', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
17.4107 	EXP 	rating: flipVert = False
17.4107 	EXP 	rating: autoLog = True
17.4107 	EXP 	text_11: autoDraw = True
22.5759 	DATA 	Keypress: space
22.6092 	EXP 	text_11: autoDraw = False
22.6092 	EXP 	introtext: autoDraw = True
41.9798 	DATA 	Keypress: space
41.9962 	EXP 	introtext: autoDraw = False
41.9962 	EXP 	text: autoDraw = True
51.7738 	DATA 	Keypress: space
51.7904 	EXP 	text: autoDraw = False
51.7904 	EXP 	text_2: autoDraw = True
55.2957 	DATA 	Keypress: space
55.3122 	EXP 	text_2: autoDraw = False
55.3122 	EXP 	text_3: autoDraw = True
56.9561 	DATA 	Keypress: space
56.9726 	EXP 	text_3: autoDraw = False
56.9726 	EXP 	text_4: autoDraw = True
58.4151 	DATA 	Keypress: space
58.4316 	EXP 	text_4: autoDraw = False
58.4316 	EXP 	text_5: autoDraw = True
58.9229 	EXP 	Imported verbs_norming_eng_sept2019_simple.csv as conditions, 128 conditions, 1 params
58.9236 	EXP 	Created sequence: random, trialTypes=128, nReps=1, seed=None
58.9239 	EXP 	New trial (rep=0, index=0): OrderedDict([('word', u'PAT')])
58.9259 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
58.9262 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
58.9265 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
58.9580 	EXP 	RatingScale rating: reset()
58.9851 	EXP 	text_5: autoDraw = False
58.9851 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb PAT?'
58.9851 	EXP 	text_10: autoDraw = True
58.9851 	EXP 	rating: autoDraw = True
73.5087 	DATA 	Keypress: 4
74.6180 	DATA 	Keypress: return
74.6348 	DATA 	RatingScale rating: (key response) rating=4
74.6348 	DATA 	RatingScale rating: rating RT=15.676
74.6348 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 14.552), (4, 15.676)]
74.6657 	EXP 	text_10: autoDraw = False
74.6657 	EXP 	rating: autoDraw = False
74.6657 	EXP 	short_blank: autoDraw = True
74.8507 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
74.8894 	EXP 	RatingScale rating: reset()
74.9006 	EXP 	short_blank: autoDraw = False
74.9006 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb PAT?'
74.9006 	EXP 	text_10: autoDraw = True
74.9006 	EXP 	rating: autoDraw = True
102.1358 	DATA 	Keypress: 4
114.6307 	DATA 	Keypress: return
114.6332 	DATA 	RatingScale rating: (key response) rating=4
114.6333 	DATA 	RatingScale rating: rating RT=39.743
114.6333 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 27.248), (4, 39.743)]
114.6641 	EXP 	text_10: autoDraw = False
114.6641 	EXP 	rating: autoDraw = False
114.6641 	EXP 	short_blank: autoDraw = True
114.9155 	EXP 	short_blank: autoDraw = False
114.9155 	EXP 	text_7: text = u'What does TO PAT mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
114.9155 	EXP 	text_7: autoDraw = True
132.2905 	DATA 	Keypress: space
136.2148 	DATA 	Keypress: return
136.2314 	EXP 	text_7: autoDraw = False
136.2314 	EXP 	text_5: autoDraw = True
136.7182 	EXP 	New trial (rep=0, index=1): OrderedDict([('word', u'PRANCE')])
136.7208 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
136.7211 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
136.7214 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
136.7626 	EXP 	RatingScale rating: reset()
136.7846 	EXP 	text_5: autoDraw = False
136.7846 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb PRANCE?'
136.7846 	EXP 	text_10: autoDraw = True
136.7846 	EXP 	rating: autoDraw = True
143.9798 	DATA 	Keypress: 4
146.1600 	DATA 	Keypress: return
146.1625 	DATA 	RatingScale rating: (key response) rating=4
146.1626 	DATA 	RatingScale rating: rating RT=9.399
146.1626 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 7.218), (4, 9.399)]
146.1933 	EXP 	text_10: autoDraw = False
146.1933 	EXP 	rating: autoDraw = False
146.1933 	EXP 	short_blank: autoDraw = True
146.3782 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
146.4188 	EXP 	RatingScale rating: reset()
146.4282 	EXP 	short_blank: autoDraw = False
146.4282 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb PRANCE?'
146.4282 	EXP 	text_10: autoDraw = True
146.4282 	EXP 	rating: autoDraw = True
148.4744 	DATA 	Keypress: 4
149.4326 	DATA 	Keypress: return
149.4328 	DATA 	RatingScale rating: (key response) rating=4
149.4329 	DATA 	RatingScale rating: rating RT=3.013
149.4329 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 2.057), (4, 3.013)]
149.4635 	EXP 	text_10: autoDraw = False
149.4635 	EXP 	rating: autoDraw = False
149.4635 	EXP 	short_blank: autoDraw = True
149.7149 	EXP 	short_blank: autoDraw = False
149.7149 	EXP 	text_7: text = u'What does TO PRANCE mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
149.7149 	EXP 	text_7: autoDraw = True
157.1449 	DATA 	Keypress: return
157.1614 	EXP 	text_7: autoDraw = False
157.1614 	EXP 	text_5: autoDraw = True
157.6481 	EXP 	New trial (rep=0, index=2): OrderedDict([('word', u'CLEAN')])
157.6505 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
157.6508 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
157.6511 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
157.6911 	EXP 	RatingScale rating: reset()
157.7148 	EXP 	text_5: autoDraw = False
157.7148 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb CLEAN?'
157.7148 	EXP 	text_10: autoDraw = True
157.7148 	EXP 	rating: autoDraw = True
166.2513 	DATA 	Keypress: 7
166.9222 	DATA 	Keypress: return
166.9247 	DATA 	RatingScale rating: (key response) rating=7
166.9248 	DATA 	RatingScale rating: rating RT=9.233
166.9248 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 8.562), (7, 9.233)]
166.9555 	EXP 	text_10: autoDraw = False
166.9555 	EXP 	rating: autoDraw = False
166.9555 	EXP 	short_blank: autoDraw = True
167.1405 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
167.1799 	EXP 	RatingScale rating: reset()
167.1903 	EXP 	short_blank: autoDraw = False
167.1903 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb CLEAN?'
167.1903 	EXP 	text_10: autoDraw = True
167.1903 	EXP 	rating: autoDraw = True
172.9597 	DATA 	Keypress: 1
173.7143 	DATA 	Keypress: return
173.7168 	DATA 	RatingScale rating: (key response) rating=1
173.7169 	DATA 	RatingScale rating: rating RT=6.536
173.7169 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 5.781), (1, 6.536)]
173.7477 	EXP 	text_10: autoDraw = False
173.7477 	EXP 	rating: autoDraw = False
173.7477 	EXP 	short_blank: autoDraw = True
173.9992 	EXP 	short_blank: autoDraw = False
173.9992 	EXP 	text_7: text = u'What does TO CLEAN mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
173.9992 	EXP 	text_7: autoDraw = True
185.2862 	DATA 	Keypress: return
185.3027 	EXP 	text_7: autoDraw = False
185.3027 	EXP 	text_5: autoDraw = True
185.7896 	EXP 	New trial (rep=0, index=3): OrderedDict([('word', u'SCRATCH')])
185.7919 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
185.7922 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
185.7925 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
185.8334 	EXP 	RatingScale rating: reset()
185.8561 	EXP 	text_5: autoDraw = False
185.8561 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb SCRATCH?'
185.8561 	EXP 	text_10: autoDraw = True
185.8561 	EXP 	rating: autoDraw = True
224.6473 	DATA 	Keypress: 7
225.3685 	DATA 	Keypress: return
225.3710 	DATA 	RatingScale rating: (key response) rating=7
225.3710 	DATA 	RatingScale rating: rating RT=39.537
225.3710 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 38.815), (7, 39.537)]
225.4018 	EXP 	text_10: autoDraw = False
225.4018 	EXP 	rating: autoDraw = False
225.4018 	EXP 	short_blank: autoDraw = True
225.5867 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
225.6277 	EXP 	RatingScale rating: reset()
225.6365 	EXP 	short_blank: autoDraw = False
225.6365 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb SCRATCH?'
225.6365 	EXP 	text_10: autoDraw = True
225.6365 	EXP 	rating: autoDraw = True
227.9864 	DATA 	Keypress: 1
228.9909 	DATA 	Keypress: return
228.9934 	DATA 	RatingScale rating: (key response) rating=1
228.9934 	DATA 	RatingScale rating: rating RT=3.365
228.9935 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.358), (1, 3.365)]
229.0242 	EXP 	text_10: autoDraw = False
229.0242 	EXP 	rating: autoDraw = False
229.0242 	EXP 	short_blank: autoDraw = True
229.2756 	EXP 	short_blank: autoDraw = False
229.2756 	EXP 	text_7: text = u'What does TO SCRATCH mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
229.2756 	EXP 	text_7: autoDraw = True
234.6260 	DATA 	Keypress: return
234.6425 	EXP 	text_7: autoDraw = False
234.6425 	EXP 	text_5: autoDraw = True
235.1294 	EXP 	New trial (rep=0, index=4): OrderedDict([('word', u'STAMP')])
235.1322 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
235.1325 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
235.1328 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
235.1742 	EXP 	RatingScale rating: reset()
235.1959 	EXP 	text_5: autoDraw = False
235.1959 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb STAMP?'
235.1959 	EXP 	text_10: autoDraw = True
235.1959 	EXP 	rating: autoDraw = True
245.4766 	DATA 	Keypress: 1
247.1034 	DATA 	Keypress: return
247.1059 	DATA 	RatingScale rating: (key response) rating=1
247.1060 	DATA 	RatingScale rating: rating RT=11.931
247.1060 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 10.304), (1, 11.931)]
247.1366 	EXP 	text_10: autoDraw = False
247.1366 	EXP 	rating: autoDraw = False
247.1366 	EXP 	short_blank: autoDraw = True
247.3217 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
247.3614 	EXP 	RatingScale rating: reset()
247.3715 	EXP 	short_blank: autoDraw = False
247.3715 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb STAMP?'
247.3715 	EXP 	text_10: autoDraw = True
247.3715 	EXP 	rating: autoDraw = True
247.7743 	DATA 	Keypress: 7
248.4307 	DATA 	Keypress: return
248.4308 	DATA 	RatingScale rating: (key response) rating=7
248.4309 	DATA 	RatingScale rating: rating RT=1.069
248.4309 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 0.414), (7, 1.069)]
248.4616 	EXP 	text_10: autoDraw = False
248.4616 	EXP 	rating: autoDraw = False
248.4616 	EXP 	short_blank: autoDraw = True
248.7130 	EXP 	short_blank: autoDraw = False
248.7130 	EXP 	text_7: text = u'What does TO STAMP mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
248.7130 	EXP 	text_7: autoDraw = True
253.5601 	DATA 	Keypress: return
253.5767 	EXP 	text_7: autoDraw = False
253.5767 	EXP 	text_5: autoDraw = True
254.0634 	EXP 	New trial (rep=0, index=5): OrderedDict([('word', u'TRAIPSE')])
254.0659 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
254.0662 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
254.0665 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
254.1072 	EXP 	RatingScale rating: reset()
254.1300 	EXP 	text_5: autoDraw = False
254.1300 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb TRAIPSE?'
254.1300 	EXP 	text_10: autoDraw = True
254.1300 	EXP 	rating: autoDraw = True
263.8575 	DATA 	Mouse: Left button down, pos=(881,227)
264.1928 	DATA 	Mouse:  Left button up, pos=(720,213)
265.9873 	DATA 	Keypress: 4
266.9935 	DATA 	Keypress: return
266.9961 	DATA 	RatingScale rating: (key response) rating=4
266.9961 	DATA 	RatingScale rating: rating RT=12.888
266.9961 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 9.751), (6, 9.936), (5, 10.003), (4, 11.882), (4, 12.888)]
267.0269 	EXP 	text_10: autoDraw = False
267.0269 	EXP 	rating: autoDraw = False
267.0269 	EXP 	short_blank: autoDraw = True
267.2118 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
267.2531 	EXP 	RatingScale rating: reset()
267.2616 	EXP 	short_blank: autoDraw = False
267.2616 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb TRAIPSE?'
267.2616 	EXP 	text_10: autoDraw = True
267.2616 	EXP 	rating: autoDraw = True
267.5974 	DATA 	Keypress: 4
268.1507 	DATA 	Keypress: return
268.1533 	DATA 	RatingScale rating: (key response) rating=4
268.1533 	DATA 	RatingScale rating: rating RT=0.900
268.1534 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 0.346), (4, 0.9)]
268.1840 	EXP 	text_10: autoDraw = False
268.1840 	EXP 	rating: autoDraw = False
268.1840 	EXP 	short_blank: autoDraw = True
268.4355 	EXP 	short_blank: autoDraw = False
268.4355 	EXP 	text_7: text = u'What does TO TRAIPSE mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
268.4355 	EXP 	text_7: autoDraw = True
271.0018 	DATA 	Keypress: return
271.0184 	EXP 	text_7: autoDraw = False
271.0184 	EXP 	text_5: autoDraw = True
271.5051 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', u'JUMP')])
271.5075 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
271.5078 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
271.5081 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
271.5498 	EXP 	RatingScale rating: reset()
271.5719 	EXP 	text_5: autoDraw = False
271.5719 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb JUMP?'
271.5719 	EXP 	text_10: autoDraw = True
271.5719 	EXP 	rating: autoDraw = True
280.1083 	DATA 	Keypress: 1
281.2152 	DATA 	Keypress: return
281.2177 	DATA 	RatingScale rating: (key response) rating=1
281.2178 	DATA 	RatingScale rating: rating RT=9.667
281.2178 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 8.56), (1, 9.667)]
281.2486 	EXP 	text_10: autoDraw = False
281.2486 	EXP 	rating: autoDraw = False
281.2486 	EXP 	short_blank: autoDraw = True
281.4334 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
281.4724 	EXP 	RatingScale rating: reset()
281.4833 	EXP 	short_blank: autoDraw = False
281.4833 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb JUMP?'
281.4833 	EXP 	text_10: autoDraw = True
281.4833 	EXP 	rating: autoDraw = True
283.3954 	DATA 	Keypress: 7
284.5526 	DATA 	Keypress: return
284.5551 	DATA 	RatingScale rating: (key response) rating=7
284.5552 	DATA 	RatingScale rating: rating RT=3.082
284.5552 	DATA 	RatingScale rating: history=[(None, 0.0), (7, 1.924), (7, 3.082)]
284.5860 	EXP 	text_10: autoDraw = False
284.5860 	EXP 	rating: autoDraw = False
284.5860 	EXP 	short_blank: autoDraw = True
284.8374 	EXP 	short_blank: autoDraw = False
284.8374 	EXP 	text_7: text = u'What does TO JUMP mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
284.8374 	EXP 	text_7: autoDraw = True
287.9738 	DATA 	Keypress: return
287.9903 	EXP 	text_7: autoDraw = False
287.9903 	EXP 	text_5: autoDraw = True
288.4772 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', u'BRAID')])
288.4795 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
288.4798 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
288.4801 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
288.5238 	EXP 	RatingScale rating: reset()
288.5440 	EXP 	text_5: autoDraw = False
288.5440 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb BRAID?'
288.5440 	EXP 	text_10: autoDraw = True
288.5440 	EXP 	rating: autoDraw = True
295.3866 	DATA 	Keypress: 4
295.9735 	DATA 	Keypress: return
295.9761 	DATA 	RatingScale rating: (key response) rating=4
295.9761 	DATA 	RatingScale rating: rating RT=7.451
295.9761 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 6.864), (4, 7.451)]
296.0068 	EXP 	text_10: autoDraw = False
296.0068 	EXP 	rating: autoDraw = False
296.0068 	EXP 	short_blank: autoDraw = True
296.1917 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
296.2325 	EXP 	RatingScale rating: reset()
296.2414 	EXP 	short_blank: autoDraw = False
296.2414 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb BRAID?'
296.2414 	EXP 	text_10: autoDraw = True
296.2414 	EXP 	rating: autoDraw = True
296.5939 	DATA 	Keypress: 4
297.1306 	DATA 	Keypress: return
297.1332 	DATA 	RatingScale rating: (key response) rating=4
297.1333 	DATA 	RatingScale rating: rating RT=0.900
297.1333 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 0.363), (4, 0.9)]
297.1640 	EXP 	text_10: autoDraw = False
297.1640 	EXP 	rating: autoDraw = False
297.1640 	EXP 	short_blank: autoDraw = True
297.4155 	EXP 	short_blank: autoDraw = False
297.4155 	EXP 	text_7: text = u'What does TO BRAID mean ?\nSay your Swedish translation out loud.\n\n\nPress return to continue'
297.4155 	EXP 	text_7: autoDraw = True
300.9712 	DATA 	Keypress: return
300.9878 	EXP 	text_7: autoDraw = False
300.9878 	EXP 	text_5: autoDraw = True
301.4746 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', u'BIND')])
301.4769 	EXP 	Imported arm_first.csv as conditions, 2 conditions, 2 params
301.4772 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
301.4775 	EXP 	New trial (rep=0, index=0): OrderedDict([('category', u'Arm'), ('category_lowercase', u'arm')])
301.5176 	EXP 	RatingScale rating: reset()
301.5411 	EXP 	text_5: autoDraw = False
301.5411 	EXP 	text_10: text = u'Arm-relatedness\n\nHow arm-related is the verb BIND?'
301.5411 	EXP 	text_10: autoDraw = True
301.5411 	EXP 	rating: autoDraw = True
306.5224 	DATA 	Keypress: 4
307.2268 	DATA 	Keypress: return
307.2293 	DATA 	RatingScale rating: (key response) rating=4
307.2293 	DATA 	RatingScale rating: rating RT=5.711
307.2294 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 5.006), (4, 5.711)]
307.2600 	EXP 	text_10: autoDraw = False
307.2600 	EXP 	rating: autoDraw = False
307.2600 	EXP 	short_blank: autoDraw = True
307.4450 	EXP 	New trial (rep=0, index=1): OrderedDict([('category', u'Leg'), ('category_lowercase', u'leg')])
307.4853 	EXP 	RatingScale rating: reset()
307.4947 	EXP 	short_blank: autoDraw = False
307.4947 	EXP 	text_10: text = u'Leg-relatedness\n\nHow leg-related is the verb BIND?'
307.4947 	EXP 	text_10: autoDraw = True
307.4947 	EXP 	rating: autoDraw = True
307.7466 	DATA 	Keypress: 4
308.2522 	DATA 	Keypress: return
308.2523 	DATA 	RatingScale rating: (key response) rating=4
308.2524 	DATA 	RatingScale rating: rating RT=0.766
308.2524 	DATA 	RatingScale rating: history=[(None, 0.0), (4, 0.262), (4, 0.766)]
308.2830 	EXP 	text_10: autoDraw = False
308.2830 	EXP 	rating: autoDraw = False
